,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
0,-0.3908901512622833,-0.23238907754421234,-0.23238907754421234,0.5905680656433105,0.38719695806503296,0.3944514989852905,0.18148767352104186,0.015126184560358524,0.3708500266075134,-0.0033476846292614937,-0.2671775221824646,0.1608242392539978,0.12294578552246094,-0.44013988971710205,0.15850107371807098,0.15850107371807098,0.9814582169055939,0.7780871093273163,0.7853416502475739,0.5723778247833252,0.40601633582264185,0.7617401778697968,0.38754246663302183,0.12371262907981873,0.5517143905162811,0.5138359367847443,-0.049249738454818726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1681097149848938,-0.3954883813858032,-0.10340633243322372,-0.06619124859571457,-0.11251748353242874,-0.3475114703178406,-0.19676974999972366,-0.07208646833896637,0.2753702700138092,0.02230425924062729,-0.14879749715328217,0.009151792153716087,0.20663920044898987,0.05209871008992195,-0.563598096370697,-0.2715160474181175,-0.23430096358060837,-0.28062719851732254,-0.5156211853027344,-0.36487946498461743,-0.24019618332386017,0.1072605550289154,-0.1458054557442665,-0.31690721213817596,-0.1589579228311777,0.03852948546409607,-0.11601100489497185,-0.32842013239860535,-0.21757590770721436,-0.06841077655553818,-0.1949356198310852,-0.3526763319969177,-0.40801092982292175,-0.6705366373062134,-0.20022723078727722,-0.3186613917350769,-0.0010012956336140633,-0.06735286116600037,0.0348735973238945,-0.11037951707839966,0.06106068938970566,-0.34643980860710144,-0.013301988132297993,-0.10182344168424606,-0.49652984738349915,-0.38568562269210815,-0.23652049154043198,-0.363045334815979,-0.5207860469818115,-0.5761206448078156,-0.8386463522911072,-0.368336945772171,-0.4867711067199707,-0.16911101061850786,-0.23546257615089417,-0.1332361176609993,-0.27848923206329346,-0.10704902559518814,-0.5145495235919952,-0.1814117031171918,-0.26993315666913986
2,0.3998495936393738,-0.8482999205589294,0.5062956809997559,0.5177872180938721,0.5036206841468811,0.41406917572021484,0.2991501335054636,0.012581998482346535,0.48439788818359375,0.3014383614063263,0.5212421417236328,-0.4833666682243347,0.3640396296977997,0.28856316208839417,-1.2481495141983032,0.10644608736038208,0.11793762445449829,0.10377109050750732,0.014219582080841064,-0.10069946013391018,-0.38726759515702724,0.08454829454421997,-0.09841123223304749,0.12139254808425903,-0.8832162618637085,-0.0358099639415741,-0.11128643155097961,-0.3045600652694702,0.12217693775892258,0.44967135787010193,0.9244272708892822,0.5210398435592651,0.4033820629119873,0.3801913559436798,,,,,,,,,,,-0.704409658908844,-0.2776726558804512,0.04982176423072815,0.5245776772499084,0.12119024991989136,0.0035324692726135254,-0.01965823769569397,,,,,,,,,,
3,-0.006502523086965084,-0.5016336441040039,,,,,-0.5016336441040039,-0.3119387626647949,-0.21757590770721436,-0.2810106873512268,-0.11626888811588287,-0.49120116233825684,-0.42024633288383484,-0.28300803899765015,-0.4951311210170388,,,,,-0.4951311210170388,-0.30543623957782984,-0.21107338462024927,-0.2745081642642617,-0.10976636502891779,-0.48469863925129175,-0.41374380979686975,-0.27650551591068506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.6182282567024231,-0.4149589240550995,,,,,-0.4149589240550995,1.1652582883834839,0.3155895173549652,0.5880036950111389,0.6266506314277649,0.01590663194656372,0.733193576335907,0.6387534141540527,-1.0331871807575226,,,,,-1.0331871807575226,0.5470300316810608,-0.3026387393474579,-0.03022456169128418,0.008422374725341797,-0.6023216247558594,0.11496531963348389,0.02052515745162964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.43936431407928467,0.11036266386508942,-0.7740038633346558,-0.8098770380020142,-0.4085302948951721,-0.5922604203224182,-0.4789406632383664,0.7316347360610962,0.26724204421043396,0.3175630569458008,0.7000375390052795,0.7405974864959717,0.4000614881515503,0.40789294242858887,-0.32900165021419525,-1.2133681774139404,-1.2492413520812988,-0.8478946089744568,-1.0316247344017029,-0.918304977317651,0.2922704219818115,-0.1721222698688507,-0.12180125713348389,0.2606732249259949,0.301233172416687,-0.039302825927734375,-0.0314713716506958,-0.39933502674102783,,,,,,,,,,,,,,,,,-0.8386993408203125,,,,,,,,,,,,,,,,
6,0.8761063814163208,0.250829815864563,-0.8790698051452637,-1.6444728374481201,0.030409030616283417,,-0.5605759490281343,0.702958345413208,0.3809625506401062,0.8017293214797974,1.0970171689987183,0.07601257413625717,0.9899232387542725,0.3353610634803772,-0.6252765655517578,-1.7551761865615845,-2.520579218864441,-0.8456973508000374,,-1.4366823304444551,-0.1731480360031128,-0.4951438307762146,-0.07437705993652344,0.22091078758239746,-0.8000938072800636,0.11381685733795166,-0.5407453179359436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,-0.18530085682868958,-0.4149589240550995,,,,,-0.4149589240550995,0.005165065638720989,-0.21757590770721436,-0.28001540899276733,-0.08744443953037262,-0.24778959155082703,-0.07999338954687119,-0.178146630525589,-0.2296580672264099,,,,,-0.2296580672264099,0.19046592246741056,-0.03227505087852478,-0.09471455216407776,0.09785641729831696,-0.06248873472213745,0.10530746728181839,0.007154226303100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.4564237594604492,0.250829815864563,-0.8790698051452637,-1.6444728374481201,0.030409030616283417,,-0.5605759490281343,0.49704134464263916,0.03858000785112381,0.6503562927246094,0.4564237594604492,-0.008589396253228188,0.13829755783081055,0.4564237594604492,-0.20559394359588623,-1.335493564605713,-2.1008965969085693,-0.4260147288441658,,-1.0169997084885836,0.04061758518218994,-0.4178437516093254,0.19393253326416016,0.0,-0.4650131557136774,-0.31812620162963867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.3385692834854126,-0.3954883813858032,-0.10340633243322372,-0.06619124859571457,-0.11251748353242874,-0.3475114703178406,-0.19676974999972366,0.2894628047943115,-0.017387673258781433,0.7985283136367798,-0.14814817905426025,-0.008182930760085583,-0.022470522671937943,0.27043288946151733,-0.7340576648712158,-0.4419756159186363,-0.40476053208112717,-0.45108676701784134,-0.6860807538032532,-0.5353390334851362,-0.049106478691101074,-0.35595695674419403,0.4599590301513672,-0.48671746253967285,-0.3467522142454982,-0.36103980615735054,-0.06813639402389526,-0.32842013239860535,-0.21757590770721436,-0.06841077655553818,-0.1949356198310852,-0.3526763319969177,-0.40801092982292175,-0.6705366373062134,-0.20022723078727722,-0.3186613917350769,-0.0010012956336140633,-0.06735286116600037,0.0348735973238945,-0.11037951707839966,0.06106068938970566,-0.34643980860710144,-0.013301988132297993,-0.10182344168424606,-0.6669894158840179,-0.556145191192627,-0.4069800600409508,-0.5335049033164978,-0.6912456154823303,-0.7465802133083344,-1.009105920791626,-0.5387965142726898,-0.6572306752204895,-0.33957057911902666,-0.40592214465141296,-0.3036956861615181,-0.44894880056381226,-0.27750859409570694,-0.685009092092514,-0.3518712716177106,-0.44039272516965866
