,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
10,0.21700985729694366,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,0.35593381524086,0.4678570032119751,0.2138979136943817,0.2206028401851654,-0.8594081997871399,0.3540356457233429,0.4019774794578552,0.31528709828853607,0.31528709828853607,0.14442767202854156,-0.030704006552696228,-0.016773447394371033,0.14550488293170927,0.13892395794391632,0.25084714591503143,-0.0031119436025619507,0.0035929828882217407,-1.0764180570840836,0.13702578842639923,0.18496762216091156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.28344836831092834,0.4949903190135956,0.35692721605300903,0.493252158164978,0.2872524857521057,0.4577123820781708,0.40282010038693744,0.23081859946250916,0.3735246956348419,0.2580176591873169,0.5242979526519775,0.4790560305118561,-0.22748920321464539,-0.1999693363904953,0.7784386873245239,0.6403755843639374,0.7767005264759064,0.5707008540630341,0.7411607503890991,0.6862684686978657,0.5142669677734375,0.6569730639457703,0.5414660274982452,0.8077463209629059,0.7625043988227844,0.05595916509628296,0.08347903192043304,0.3267860412597656,,,,,,,,,,,,,,,,,0.610234409570694,,,,,,,,,,,,,,,,
12,-0.3602534830570221,-0.06469716131687164,,,,,-0.06469716131687164,-0.38060814142227173,0.6273297071456909,-0.3707394301891327,-0.4893592298030853,-0.32948407530784607,0.5784223675727844,-0.4893592298030853,0.29555632174015045,,,,,0.29555632174015045,-0.020354658365249634,0.987583190202713,-0.010485947132110596,-0.12910574674606323,0.030769407749176025,0.9386758506298065,-0.12910574674606323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.01081080175936222,0.5987297892570496,0.32030418515205383,0.22921733558177948,0.4035893976688385,0.47296878695487976,0.3448782227933407,-0.21228750050067902,0.6251810193061829,-1.0425747632980347,0.6955823302268982,0.3281240463256836,0.4005788564682007,0.025831779465079308,0.5879189874976873,0.3094933833926916,0.21840653382241726,0.3927785959094763,0.46215798519551754,0.33406742103397846,-0.22309830226004124,0.6143702175468206,-1.0533855650573969,0.684771528467536,0.3173132445663214,0.38976805470883846,0.015020977705717087,0.1335182934999466,0.2046571969985962,0.3357163369655609,0.5426163077354431,0.45445752143859863,0.2396443486213684,0.2031191736459732,,,,,,,,,,,0.12270749174058437,0.19384639523923397,0.3249055352061987,0.5318055059760809,0.4436467196792364,0.2288335468620062,0.19230837188661098,,,,,,,,,,
14,0.04274626076221466,-0.06469716131687164,,,,,-0.06469716131687164,0.661607563495636,0.04274626076221466,0.21183273196220398,0.04274626076221466,0.35674867033958435,0.7265383005142212,0.04274626076221466,-0.1074434220790863,,,,,-0.1074434220790863,0.6188613027334213,0.0,0.16908647119998932,0.0,0.3140024095773697,0.6837920397520065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.09355847537517548,0.24109035730361938,0.279925137758255,0.4842604398727417,0.5447283983230591,0.3710937201976776,0.414227762392589,0.18035393953323364,0.3735246956348419,0.09355847537517548,0.09355847537517548,0.2260124683380127,0.26717332005500793,0.09355847537517548,0.1475318819284439,0.18636666238307953,0.3907019644975662,0.4511699229478836,0.27753524482250214,0.32066928701741354,0.08679546415805817,0.27996622025966644,0.0,0.0,0.13245399296283722,0.17361484467983246,0.0,0.5570060610771179,0.42149022221565247,,,,,,,,,,,,,,,,0.46344758570194244,0.327931746840477,,,,,,,,,,,,,,,
16,0.14597776532173157,0.4949903190135956,0.35692721605300903,0.493252158164978,0.2872524857521057,0.4577123820781708,0.40282010038693744,0.300477534532547,0.3735246956348419,0.14597776532173157,0.377473384141922,0.14597776532173157,0.5626447796821594,-0.3836955726146698,0.349012553691864,0.21094945073127747,0.34727439284324646,0.14127472043037415,0.3117346167564392,0.2568423350652059,0.15449976921081543,0.22754693031311035,0.0,0.23149561882019043,0.0,0.41666701436042786,-0.5296733379364014,0.3267860412597656,,,,,,,,,,,,,,,,,0.18080827593803406,,,,,,,,,,,,,,,,
17,-0.20983712375164032,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,-0.0740717425942421,0.46659421920776367,-0.20983712375164032,-0.3737093508243561,-0.09688397496938705,0.2804275453090668,0.45252880454063416,0.7421340793371201,0.7421340793371201,0.5712746530771255,0.39614297449588776,0.41007353365421295,0.5723518639802933,0.13576538115739822,0.676431342959404,0.0,-0.16387222707271576,0.11295314878225327,0.4902646690607071,0.6623659282922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.7537650465965271,-0.06469716131687164,,,,,-0.06469716131687164,-0.2861034572124481,0.7119380831718445,0.07338380813598633,0.6089081168174744,0.5615682005882263,0.7772036194801331,-0.07618577778339386,0.6890678852796555,,,,,0.6890678852796555,0.467661589384079,1.4657031297683716,0.8271488547325134,1.3626731634140015,1.3153332471847534,1.5309686660766602,0.6775792688131332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.2925393283367157,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,0.2472131848335266,0.4758845567703247,-0.3626849055290222,-0.2837514877319336,-0.1952376365661621,0.3471830189228058,-0.2837514877319336,0.8248362839221954,0.8248362839221954,0.6539768576622009,0.47884517908096313,0.49277573823928833,0.6550540685653686,0.5397525131702423,0.7684238851070404,-0.07014557719230652,0.008787840604782104,0.09730169177055359,0.6397223472595215,0.008787840604782104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.01790253259241581,0.6148926615715027,0.4552478492259979,0.6057491898536682,0.3370121121406555,,0.5032254531979561,-0.1357138603925705,0.01790253259241581,0.07593273371458054,0.01790253259241581,-0.21643248200416565,0.033050864934921265,0.01790253259241581,0.5969901289790869,0.4373453166335821,0.5878466572612524,0.3191095795482397,,0.4853229206055403,-0.1536163929849863,0.0,0.058030201122164726,0.0,-0.23433501459658146,0.015148332342505455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-1.2711083889007568,0.3830398619174957,0.5256314277648926,,,,0.45433564484119415,-0.3555351197719574,0.4758845567703247,-0.24429170787334442,0.3408041298389435,-0.2970949709415436,-0.3555351197719574,-1.2711083889007568,1.6541482508182526,1.7967398166656494,,,,1.725444033741951,0.9155732691287994,1.7469929456710815,1.0268166810274124,1.6119125187397003,0.9740134179592133,0.9155732691287994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.015519624575972557,0.299611896276474,,,,,0.299611896276474,0.5131790041923523,0.015519624575972557,-0.04265942424535751,0.015519624575972557,0.1684306263923645,0.3882910907268524,0.015519624575972557,0.28409227170050144,,,,,0.28409227170050144,0.49765937961637974,0.0,-0.05817904882133007,0.0,0.15291100181639194,0.37277146615087986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.32067909836769104,0.4949903190135956,0.35692721605300903,0.493252158164978,0.2872524857521057,0.4577123820781708,0.40282010038693744,0.23182018101215363,0.5685363411903381,-0.3042285740375519,0.5242979526519775,0.3801433742046356,0.23246851563453674,0.5383568406105042,0.8156694173812866,0.6776063144207001,0.8139312565326691,0.6079315841197968,0.7783914804458618,0.7234991987546284,0.5524992793798447,0.8892154395580292,0.01645052433013916,0.8449770510196686,0.7008224725723267,0.5531476140022278,0.8590359389781952,0.3267860412597656,,,,,,,,,,,,,,,,,0.6474651396274567,,,,,,,,,,,,,,,,
24,-0.41421952843666077,-0.06469716131687164,,,,,-0.06469716131687164,0.4284420609474182,0.5795552730560303,-0.02678755484521389,0.628926694393158,0.41023731231689453,0.48019880056381226,0.7049609422683716,0.3495223671197891,,,,,0.3495223671197891,0.842661589384079,0.993774801492691,0.3874319735914469,1.0431462228298187,0.8244568407535553,0.894418329000473,1.1191804707050323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.16184237599372864,0.5987297892570496,0.32030418515205383,0.22921733558177948,0.4035893976688385,0.47296878695487976,0.3448782227933407,-0.3553730547428131,0.6497378945350647,-0.45320987701416016,-0.1936655342578888,-0.1434909552335739,0.2666858732700348,-0.20286688208580017,0.7605721652507782,0.48214656114578247,0.3910597115755081,0.5654317736625671,0.6348111629486084,0.5067205987870693,-0.19353067874908447,0.8115802705287933,-0.2913675010204315,-0.031823158264160156,0.018351420760154724,0.4285282492637634,-0.04102450609207153,0.1335182934999466,0.2046571969985962,0.3357163369655609,0.5426163077354431,0.45445752143859863,0.2396443486213684,0.2031191736459732,,,,,,,,,,,0.29536066949367523,0.36649957299232483,0.49755871295928955,0.7044586837291718,0.6162998974323273,0.40148672461509705,0.36496154963970184,,,,,,,,,,
26,-0.8204913139343262,0.8905839323997498,0.5390250086784363,0.5945673584938049,-0.1659114807844162,,0.4645662046968937,0.221736878156662,-0.7995938658714294,-0.5417020916938782,-0.7827817797660828,0.6149219870567322,0.2939324676990509,0.05667754262685776,1.711075246334076,1.3595163226127625,1.415058672428131,0.65457983314991,,1.2850575186312199,1.0422281920909882,0.02089744806289673,0.278789222240448,0.03770953416824341,1.4354133009910583,1.114423781633377,0.8771688565611839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.2788168787956238,0.5987297892570496,0.32030418515205383,0.22921733558177948,0.4035893976688385,0.47296878695487976,0.3448782227933407,-0.4546137750148773,0.6497378945350647,0.2911756932735443,-0.3076450228691101,0.3435985743999481,0.4266865849494934,-0.3076450228691101,0.8775466680526733,0.5991210639476776,0.5080342143774033,0.6824062764644623,0.7517856657505035,0.6236951015889645,-0.17579689621925354,0.9285547733306885,0.5699925720691681,-0.028828144073486328,0.6224154531955719,0.7055034637451172,-0.028828144073486328,0.1335182934999466,0.2046571969985962,0.3357163369655609,0.5426163077354431,0.45445752143859863,0.2396443486213684,0.2031191736459732,,,,,,,,,,,0.4123351722955704,0.48347407579421997,0.6145332157611847,0.8214331865310669,0.7332744002342224,0.5184612274169922,0.481936052441597,,,,,,,,,,
28,0.13576063513755798,0.8905839323997498,0.5390250086784363,0.5945673584938049,-0.1659114807844162,,0.4645662046968937,-0.3414648473262787,0.5045689940452576,0.5152706503868103,0.13410690426826477,-0.0054442789405584335,0.15775710344314575,0.13410690426826477,0.7548232972621918,0.4032643735408783,0.45880672335624695,-0.3016721159219742,,0.3288055695593357,-0.47722548246383667,0.3688083589076996,0.3795100152492523,-0.0016537308692932129,-0.14120491407811642,0.02199646830558777,-0.0016537308692932129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.42914512753486633,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,0.5241906642913818,0.4758845567703247,-0.7573898434638977,-0.4909191429615021,-0.38269275426864624,-0.28715136647224426,0.2665666937828064,0.9614420831203461,0.9614420831203461,0.7905826568603516,0.6154509782791138,0.629381537437439,0.7916598677635193,0.9533357918262482,0.905029684305191,-0.32824471592903137,-0.06177401542663574,0.04645237326622009,0.14199376106262207,0.6957118213176727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-0.6180810928344727,0.6148926615715027,0.4552478492259979,0.6057491898536682,0.3370121121406555,,0.5032254531979561,0.427972674369812,0.6816447973251343,-0.14710074663162231,-0.5789485573768616,0.32369551062583923,0.5975551009178162,-0.6383666396141052,1.2329737544059753,1.0733289420604706,1.2238302826881409,0.9550932049751282,,1.1213065460324287,1.0460537672042847,1.299725890159607,0.47098034620285034,0.039132535457611084,0.9417766034603119,1.2156361937522888,-0.02028554677963257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.2914874851703644,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,-0.28076693415641785,0.47102734446525574,-0.1809176653623581,0.6437286734580994,-0.1262703537940979,0.38959813117980957,0.5418300032615662,0.8237844407558441,0.8237844407558441,0.6529250144958496,0.4777933359146118,0.491723895072937,0.6540022253990173,0.010720551013946533,0.7625148296356201,0.11056981980800629,0.9352161586284637,0.16521713137626648,0.681085616350174,0.8333174884319305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.3020349442958832,-0.06469716131687164,,,,,-0.06469716131687164,-0.10264380276203156,-0.3020349442958832,0.015328207984566689,-0.3020349442958832,-0.21817812323570251,0.5906293988227844,-0.29536089301109314,0.23733778297901154,,,,,0.23733778297901154,0.19939114153385162,0.0,0.31736315228044987,0.0,0.08385682106018066,0.8926643431186676,0.006674051284790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.09913991391658783,0.4949903190135956,0.35692721605300903,0.493252158164978,0.2872524857521057,0.4577123820781708,0.40282010038693744,0.7061821818351746,0.3796243369579315,-0.12436337769031525,-0.001674974337220192,0.2136881947517395,0.5746880769729614,-0.01438233070075512,0.5941302329301834,0.45606712996959686,0.5923920720815659,0.38639239966869354,0.5568522959947586,0.5019600143035252,0.8053220957517624,0.47876425087451935,-0.025223463773727417,0.09746493957936764,0.31282810866832733,0.6738279908895493,0.08475758321583271,0.3267860412597656,,,,,,,,,,,,,,,,,0.42592595517635345,,,,,,,,,,,,,,,,
34,-0.9439327716827393,0.6148926615715027,0.4552478492259979,0.6057491898536682,0.3370121121406555,,0.5032254531979561,-0.04214968532323837,0.6619075536727905,-0.9439327716827393,0.24614642560482025,-0.10660809278488159,-0.23218680918216705,0.6211234331130981,1.558825433254242,1.3991806209087372,1.5496819615364075,1.2809448838233948,,1.4471582248806953,0.9017830863595009,1.6058403253555298,0.0,1.1900791972875595,0.8373246788978577,0.7117459625005722,1.5650562047958374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.13505513966083527,0.6148926615715027,0.4552478492259979,0.6057491898536682,0.3370121121406555,,0.5032254531979561,-0.028904473409056664,0.6579800248146057,-0.07021227478981018,0.253757119178772,0.23255521059036255,0.19181504845619202,0.12429061532020569,0.749947801232338,0.5903029888868332,0.7408043295145035,0.4720672518014908,,0.6382805928587914,0.1061506662517786,0.793035164475441,0.06484286487102509,0.38881225883960724,0.3676103502511978,0.3268701881170273,0.25934575498104095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.06837816536426544,0.5286577939987183,0.6462177634239197,0.49281975626945496,0.5638720393180847,0.49827611446380615,0.4612186780538071,-0.048282600939273834,0.024085381999611855,-0.048692166805267334,-0.06837816536426544,0.25464412569999695,0.4779803454875946,-0.06837816536426544,0.5970359593629837,0.7145959287881851,0.5611979216337204,0.6322502046823502,0.5666542798280716,0.5295968434180726,0.020095564424991608,0.0924635473638773,0.019685998558998108,0.0,0.3230222910642624,0.54635851085186,0.0,0.44446155428886414,0.5406425595283508,0.5999161601066589,0.6421355605125427,0.6075811982154846,0.3807072937488556,0.3020996153354645,0.42214176058769226,0.43016189336776733,0.5048630833625793,0.46353480219841003,0.48387864232063293,0.4396651089191437,0.5061319470405579,0.5372394323348999,0.013031793758273125,0.09877504408359528,0.5128397196531296,0.6090207248926163,0.6682943254709244,0.7105137258768082,0.6759593635797501,0.44908545911312103,0.3704777806997299,0.4905199259519577,0.4985400587320328,0.5732412487268448,0.5319129675626755,0.5522568076848984,0.5080432742834091,0.5745101124048233,0.6056175976991653,0.08140995912253857,0.16715320944786072
37,0.1687360405921936,-0.38783568143844604,0.3880220353603363,0.2785094976425171,0.6091973781585693,0.42108601331710815,0.3755389882458581,0.40253153443336487,0.10602138191461563,0.4361763894557953,0.5689120888710022,0.1687360405921936,0.06198098510503769,0.20309004187583923,-0.5565717220306396,0.2192859947681427,0.10977345705032349,0.44046133756637573,0.25234997272491455,0.20680294765366447,0.23379549384117126,-0.06271465867757797,0.2674403488636017,0.4001760482788086,0.0,-0.10675505548715591,0.03435400128364563,0.48928460478782654,0.5105594992637634,0.4526331126689911,0.6183944344520569,,,,,,,,,,,,,,0.32054856419563293,0.3418234586715698,0.2838970720767975,0.4496583938598633,,,,,,,,,,,,,
38,0.18816712498664856,-0.06469716131687164,,,,,-0.06469716131687164,0.18666408956050873,0.044530972838401794,-0.2105921357870102,0.1877954602241516,0.4683922231197357,0.37060168385505676,0.19868558645248413,-0.2528642863035202,,,,,-0.2528642863035202,-0.0015030354261398315,-0.14363615214824677,-0.39875926077365875,-0.00037166476249694824,0.28022509813308716,0.1824345588684082,0.010518461465835571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.09760536998510361,0.5286577939987183,0.6462177634239197,0.49281975626945496,0.5638720393180847,0.49827611446380615,0.4612186780538071,0.3928476572036743,0.47717323899269104,0.5988274216651917,-0.09544955939054489,-0.04947682470083237,0.551963746547699,-0.09544955939054489,0.6262631639838219,0.7438231334090233,0.5904251262545586,0.6614774093031883,0.5958814844489098,0.5588240480389107,0.4904530271887779,0.5747786089777946,0.6964327916502953,0.002155810594558716,0.04812854528427124,0.6495691165328026,0.002155810594558716,0.44446155428886414,0.5406425595283508,0.5999161601066589,0.6421355605125427,0.6075811982154846,0.3807072937488556,0.3020996153354645,0.42214176058769226,0.43016189336776733,0.5048630833625793,0.46353480219841003,0.48387864232063293,0.4396651089191437,0.5061319470405579,0.5372394323348999,0.013031793758273125,0.09877504408359528,0.5420669242739677,0.6382479295134544,0.6975215300917625,0.7397409304976463,0.7051865682005882,0.4783126637339592,0.3997049853205681,0.5197471305727959,0.5277672633528709,0.602468453347683,0.5611401721835136,0.5814840123057365,0.5372704789042473,0.6037373170256615,0.6348448023200035,0.11063716374337673,0.19638041406869888
40,-0.055545151233673096,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,0.49801725149154663,-0.05402432382106781,-0.0573141947388649,-0.010993337258696556,0.3471130430698395,-0.0573141947388649,0.034343354403972626,0.5878421068191528,0.5878421068191528,0.4169826805591583,0.24185100197792053,0.2557815611362457,0.418059891462326,0.5535624027252197,0.0015208274126052856,-0.001769043505191803,0.04455181397497654,0.4026581943035126,-0.001769043505191803,0.08988850563764572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.015365174040198326,0.5322969555854797,0.5322969555854797,0.36143752932548523,0.18630585074424744,0.20023640990257263,0.36251474022865293,-0.08306706696748734,0.4413977265357971,-0.014837313443422318,0.41217395663261414,0.20843619108200073,0.4269825220108032,-0.015828320756554604,0.5169317815452814,0.5169317815452814,0.3460723552852869,0.1709406767040491,0.1848712358623743,0.3471495661884546,-0.09843224100768566,0.4260325524955988,-0.030202487483620644,0.3968087825924158,0.1930710170418024,0.4116173479706049,-0.03119349479675293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
