,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
10,-0.40649551153182983,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,-0.4119817018508911,-0.30256029963493347,-0.5681825280189514,-0.3990411162376404,-0.5849601030349731,-0.37790021300315857,-0.4157218039035797,-0.11541867256164551,-0.11541867256164551,-0.08080774545669556,-0.10417532920837402,0.01475602388381958,-0.08021287918090819,-0.005486190319061279,0.10393521189689636,-0.16168701648712158,0.007454395294189453,-0.1784645915031433,0.028595298528671265,-0.009226292371749878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.4887121915817261,1.2558917999267578,-0.15402713418006897,-0.37604382634162903,-0.43189913034439087,-0.14508740603923798,-0.06898436695337296,-0.39761459827423096,-0.3609996438026428,-0.46997588872909546,1.2721587419509888,-0.5424636602401733,-0.4707127809524536,-0.48004037141799927,1.7446039915084839,0.3346850574016571,0.11266836524009705,0.056813061237335205,0.3436247855424881,0.4197278246283531,0.09109759330749512,0.12771254777908325,0.018736302852630615,1.7608709335327148,-0.053751468658447266,0.01799941062927246,0.008671820163726807,-0.5627405047416687,,,,,,,,,,,,,,,,,-0.07402831315994263,,,,,,,,,,,,,,,,
12,-0.2806858420372009,1.2983193397521973,,,,,1.2983193397521973,-0.26314085721969604,-0.5098194479942322,-0.2795554995536804,-0.22921156883239746,-0.5344654321670532,-0.3482156991958618,-0.22921156883239746,1.5790051817893982,,,,,1.5790051817893982,0.017544984817504883,-0.22913360595703125,0.0011303424835205078,0.05147427320480347,-0.2537795901298523,-0.06752985715866089,0.05147427320480347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-0.5403941869735718,-0.5338400602340698,1.6406159400939941,1.452335000038147,0.9433477520942688,-0.5633887052536011,0.2872923252483209,-0.6000930070877075,-0.5067329406738281,-0.6613234281539917,-0.5573528409004211,-0.4963238835334778,-0.5944936871528625,-0.4914650022983551,0.006554126739501953,2.181010127067566,1.9927291870117188,1.4837419390678406,-0.022994518280029297,0.8276865122218926,-0.05969882011413574,0.03366124629974365,-0.12092924118041992,-0.016958653926849365,0.044070303440093994,-0.05409950017929077,0.048929184675216675,-0.44448381662368774,-0.6966854333877563,-0.635180652141571,1.494096279144287,1.5517470836639404,-0.5868903994560242,-0.17416508495807648,,,,,,,,,,,0.09591037034988403,-0.15629124641418457,-0.09478646516799927,2.034490466117859,2.092141270637512,-0.04649621248245239,0.3662291020154953,,,,,,,,,,
14,-0.5648852586746216,1.2983193397521973,,,,,1.2983193397521973,-0.47088661789894104,-0.5648852586746216,-0.5681949257850647,-0.5648852586746216,-0.16750064492225647,-0.4452173113822937,-0.5648852586746216,1.8632045984268188,,,,,1.8632045984268188,0.09399864077568054,0.0,-0.0033096671104431152,0.0,0.3973846137523651,0.11966794729232788,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.1314948797225952,1.0638898611068726,0.12074971944093704,-0.4677286744117737,0.7170896530151367,1.4212327003479004,0.8526922560163906,0.8575294613838196,-0.3609996438026428,1.1314948797225952,1.1314948797225952,1.2020270824432373,1.1067836284637451,1.1314948797225952,-0.06760501861572266,-1.0107451602816582,-1.599223554134369,-0.4144052267074585,0.2897378206253052,-0.27880262370620457,-0.27396541833877563,-1.492494523525238,0.0,0.0,0.07053220272064209,-0.024711251258850098,0.0,1.327993392944336,1.7856191396713257,,,,,,,,,,,,,,,,0.19649851322174072,0.6541242599487305,,,,,,,,,,,,,,,
16,1.571692705154419,1.2558917999267578,-0.15402713418006897,-0.37604382634162903,-0.43189913034439087,-0.14508740603923798,-0.06898436695337296,-0.37709662318229675,-0.3609996438026428,1.571692705154419,1.5932650566101074,1.571692705154419,-0.373490571975708,-0.35313308238983154,-0.31580090522766113,-1.725719839334488,-1.947736531496048,-2.00359183549881,-1.716780111193657,-1.640677072107792,-1.9487893283367157,-1.9326923489570618,0.0,0.021572351455688477,0.0,-1.945183277130127,-1.9248257875442505,-0.5627405047416687,,,,,,,,,,,,,,,,,-2.1344332098960876,,,,,,,,,,,,,,,,
17,-0.5739145278930664,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,-0.5667364597320557,-0.4462074041366577,-0.5739145278930664,-0.5496983528137207,-0.5676472187042236,-0.5752623081207275,1.0659562349319458,0.052000343799591064,0.052000343799591064,0.08661127090454102,0.06324368715286255,0.18217504024505615,0.08720613718032838,0.007178068161010742,0.1277071237564087,0.0,0.024216175079345703,0.0062673091888427734,-0.0013477802276611328,1.6398707628250122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.5648141503334045,1.2983193397521973,,,,,1.2983193397521973,-0.4282143712043762,1.408951759338379,-0.4518386125564575,-0.48969322443008423,1.6112140417099,-0.21775692701339722,-0.4488070607185364,1.8631334900856018,,,,,1.8631334900856018,0.13659977912902832,1.9737659096717834,0.11297553777694702,0.07512092590332031,2.1760281920433044,0.3470572233200073,0.11600708961486816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.6166249513626099,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,-0.50190269947052,-0.4525166153907776,-0.6056904792785645,-0.6021751761436462,-0.5912765264511108,-0.5960336923599243,-0.6021751761436462,0.09471076726913452,0.09471076726913452,0.12932169437408447,0.105954110622406,0.2248854637145996,0.12991656064987184,0.11472225189208984,0.16410833597183228,0.01093447208404541,0.014449775218963623,0.025348424911499023,0.020591259002685547,0.014449775218963623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.4774649143218994,1.624470591545105,-0.6752667427062988,-0.5072343349456787,-0.5638659000396729,,-0.030474096536636353,-0.49440938234329224,-0.4774649143218994,-0.4771435558795929,-0.4774649143218994,-0.37478065490722656,-0.5104592442512512,-0.4774649143218994,2.1019355058670044,-0.19780182838439941,-0.029769420623779297,-0.08640098571777344,,0.44699081778526306,-0.016944468021392822,0.0,0.00032135844230651855,0.0,0.10268425941467285,-0.03299432992935181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.640846848487854,-0.6491832733154297,-0.4497267007827759,,,,-0.5494549870491028,-0.6085281372070312,-0.4525166153907776,-0.6034961938858032,-0.6487018465995789,-0.6353144645690918,-0.6085281372070312,-0.640846848487854,-0.008336424827575684,0.19112014770507812,,,,0.09139186143875122,0.032318711280822754,0.18833023309707642,0.03735065460205078,-0.007854998111724854,0.005532383918762207,0.032318711280822754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.5776703357696533,0.430580198764801,,,,,0.430580198764801,-0.3794945478439331,-0.5776703357696533,-0.5271327495574951,-0.5776703357696533,-0.572203516960144,-0.5471764802932739,-0.5776703357696533,1.0082505345344543,,,,,1.0082505345344543,0.19817578792572021,0.0,0.0505375862121582,0.0,0.005466818809509277,0.030493855476379395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.40476787090301514,1.2558917999267578,-0.15402713418006897,-0.37604382634162903,-0.43189913034439087,-0.14508740603923798,-0.06898436695337296,1.5278079509735107,1.2882540225982666,0.22223177552223206,1.2721587419509888,1.2835602760314941,1.848313331604004,1.4094913005828857,0.8511239290237427,-0.5587950050830841,-0.7808116972446442,-0.836667001247406,-0.5498552769422531,-0.4737522378563881,1.1230400800704956,0.8834861516952515,-0.18253609538078308,0.8673908710479736,0.878792405128479,1.4435454607009888,1.0047234296798706,-0.5627405047416687,,,,,,,,,,,,,,,,,-0.9675083756446838,,,,,,,,,,,,,,,,
24,-0.6099190711975098,1.2983193397521973,,,,,1.2983193397521973,-0.5474728941917419,1.523801326751709,-0.5684142708778381,-0.4453791379928589,-0.5875097513198853,-0.5156720280647278,0.41297006607055664,1.908238410949707,,,,,1.908238410949707,0.06244617700576782,2.1337203979492188,0.04150480031967163,0.16453993320465088,0.02240931987762451,0.09424704313278198,1.0228891372680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.5735208988189697,-0.5338400602340698,1.6406159400939941,1.452335000038147,0.9433477520942688,-0.5633887052536011,0.2872923252483209,-0.5697736740112305,-0.5217520594596863,-0.23350493609905243,-0.5809245109558105,-0.5934879779815674,-0.6316293478012085,-0.5709007978439331,0.0396808385848999,2.214136838912964,2.0258558988571167,1.5168686509132385,0.010132193565368652,0.8608132240672905,0.003747224807739258,0.05176883935928345,0.3400159627199173,-0.00740361213684082,-0.019967079162597656,-0.05810844898223877,0.002620100975036621,-0.44448381662368774,-0.6966854333877563,-0.635180652141571,1.494096279144287,1.5517470836639404,-0.5868903994560242,-0.17416508495807648,,,,,,,,,,,0.12903708219528198,-0.12316453456878662,-0.06165975332260132,2.067617177963257,2.12526798248291,-0.013369500637054443,0.39935581386089325,,,,,,,,,,
26,-0.29951658844947815,-0.4337080419063568,-0.4411684274673462,-0.42692482471466064,-0.520952045917511,,-0.45568833500146866,-0.4626966118812561,-0.2817952632904053,-0.42249563336372375,-0.3876860439777374,-0.47838419675827026,-0.2674183249473572,-0.3148742914199829,-0.13419145345687866,-0.14165183901786804,-0.1274082362651825,-0.22143545746803284,,-0.1561717465519905,-0.16318002343177795,0.017721325159072876,-0.1229790449142456,-0.08816945552825928,-0.17886760830879211,0.03209826350212097,-0.01535770297050476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.6171565055847168,-0.5338400602340698,1.6406159400939941,1.452335000038147,0.9433477520942688,-0.5633887052536011,0.2872923252483209,-0.5045698285102844,-0.5217520594596863,-0.5897542834281921,-0.6206666827201843,-0.4777047038078308,-0.6007672548294067,-0.6206666827201843,0.08331644535064697,2.257772445678711,2.0694915056228638,1.5605042576789856,0.05376780033111572,0.9044488308330376,0.11258667707443237,0.09540444612503052,0.027402222156524658,-0.0035101771354675293,0.139451801776886,0.01638925075531006,-0.0035101771354675293,-0.44448381662368774,-0.6966854333877563,-0.635180652141571,1.494096279144287,1.5517470836639404,-0.5868903994560242,-0.17416508495807648,,,,,,,,,,,0.17267268896102905,-0.07952892780303955,-0.018024146556854248,2.111252784729004,2.1689035892486572,0.030266106128692627,0.4429914206266403,,,,,,,,,,
28,1.5305848121643066,-0.4337080419063568,-0.4411684274673462,-0.42692482471466064,-0.520952045917511,,-0.45568833500146866,-0.5201922655105591,-0.5706534385681152,1.5345263481140137,1.528847098350525,-0.5565411448478699,1.4958105087280273,1.528847098350525,-1.9642928540706635,-1.9717532396316528,-1.9575096368789673,-2.0515368580818176,,-1.9862731471657753,-2.0507770776748657,-2.101238250732422,0.003941535949707031,-0.0017377138137817383,-2.0871259570121765,-0.0347743034362793,-0.0017377138137817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.28138014674186707,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,-0.16166755557060242,-0.4525166153907776,0.054304931312799454,-0.2992071509361267,-0.27405640482902527,-0.14726769924163818,-0.18931065499782562,-0.24053403735160828,-0.24053403735160828,-0.20592311024665833,-0.2292906939983368,-0.11035934090614319,-0.20532824397087096,0.11971259117126465,-0.17113646864891052,0.3356850780546665,-0.017827004194259644,0.007323741912841797,0.13411244750022888,0.09206949174404144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.6692159175872803,1.624470591545105,-0.6752667427062988,-0.5072343349456787,-0.5638659000396729,,-0.030474096536636353,1.3745017051696777,1.402137041091919,0.801680326461792,0.556210994720459,0.32970207929611206,1.306121826171875,0.7680739164352417,0.9552546739578247,-1.344482660293579,-1.176450252532959,-1.2330818176269531,,-0.6996900141239166,0.7052857875823975,0.7329211235046387,0.13246440887451172,-0.11300492286682129,-0.3395138382911682,0.6369059085845947,0.09885799884796143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.5265905857086182,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,-0.516839861869812,-0.4499654173851013,-0.471498966217041,-0.5476295351982117,-0.5199394226074219,-0.5208381414413452,1.4391841888427734,0.004676401615142822,0.004676401615142822,0.03928732872009277,0.015919744968414307,0.1348510980606079,0.03988219499588014,0.009750723838806152,0.07662516832351685,0.05509161949157715,-0.021038949489593506,0.006651163101196289,0.005752444267272949,1.9657747745513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.3975663185119629,1.2983193397521973,,,,,1.2983193397521973,-0.5926051139831543,-0.3975663185119629,1.4818696975708008,-0.3975663185119629,-0.4140770137310028,-0.4726022481918335,-0.3803715705871582,1.6958856582641602,,,,,1.6958856582641602,-0.1950387954711914,0.0,1.8794360160827637,0.0,-0.016510695219039917,-0.0750359296798706,0.017194747924804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.023850679397583,1.2558917999267578,-0.15402713418006897,-0.37604382634162903,-0.43189913034439087,-0.14508740603923798,-0.06898436695337296,1.174750566482544,-0.33208975195884705,1.0313174724578857,1.0282553434371948,0.9420868158340454,1.248508334159851,1.0243744850158691,0.2320411205291748,-1.177877813577652,-1.399894505739212,-1.4557498097419739,-1.168938085436821,-1.092835046350956,0.15089988708496094,-1.35594043135643,0.007466793060302734,0.004404664039611816,-0.0817638635635376,0.22465765476226807,0.0005238056182861328,-0.5627405047416687,,,,,,,,,,,,,,,,,-1.5865911841392517,,,,,,,,,,,,,,,,
34,-0.5276552438735962,1.624470591545105,-0.6752667427062988,-0.5072343349456787,-0.5638659000396729,,-0.030474096536636353,-0.48798853158950806,1.4723849296569824,-0.5276552438735962,-0.48893874883651733,-0.4644277095794678,-0.5170875787734985,-0.5527144074440002,2.152125835418701,-0.14761149883270264,0.02042090892791748,-0.03621065616607666,,0.49718114733695984,0.039666712284088135,2.0000401735305786,0.0,0.03871649503707886,0.06322753429412842,0.010567665100097656,-0.025059163570404053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.5645300149917603,1.624470591545105,-0.6752667427062988,-0.5072343349456787,-0.5638659000396729,,-0.030474096536636353,-0.5616503357887268,-0.5126742720603943,-0.5672370791435242,-0.5737676024436951,-0.524059534072876,-0.5253989696502686,-0.5866985321044922,2.1890006065368652,-0.11073672771453857,0.05729568004608154,0.0006641149520874023,,0.5340559184551239,0.0028796792030334473,0.05185574293136597,-0.002707064151763916,-0.009237587451934814,0.04047048091888428,0.0391310453414917,-0.022168517112731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.3344218134880066,-0.8013809323310852,-0.5056763887405396,-0.39919984340667725,-0.5157206058502197,-0.5591225028038025,-0.3955236998471347,-0.3706653118133545,-0.5614241361618042,0.22183683514595032,0.3344218134880066,0.35973089933395386,1.3019109964370728,0.3344218134880066,-1.1358027458190918,-0.8400982022285461,-0.7336216568946838,-0.8501424193382263,-0.8935443162918091,-0.7299455133351413,-0.7050871253013611,-0.8958459496498108,-0.11258497834205627,0.0,0.025309085845947266,0.9674891829490662,0.0,-0.5789738297462463,0.6810296773910522,-0.3942219018936157,-0.5659129023551941,-0.4067678451538086,-0.3713948130607605,-0.4536846876144409,-0.44527530670166016,-0.5931882262229919,-0.5130013823509216,0.13390013575553894,-0.3848627209663391,-0.6372514367103577,-0.49744144082069397,0.2550470232963562,-0.5728399157524109,-0.5755815505981445,-0.9133956432342529,0.34660786390304565,-0.7286437153816223,-0.9003347158432007,-0.7411896586418152,-0.7058166265487671,-0.7881065011024475,-0.7796971201896667,-0.9276100397109985,-0.8474231958389282,-0.20052167773246765,-0.7192845344543457,-0.9716732501983643,-0.8318632543087006,-0.07937479019165039,-0.9072617292404175,-0.9100033640861511
37,-0.5289666652679443,-0.5746013522148132,-0.33945196866989136,-0.6520556211471558,1.4572718143463135,-0.19282791018486023,0.20861210260126326,-0.4598551094532013,-0.5826476812362671,-0.6334490180015564,1.3810515403747559,-0.5289666652679443,-0.5364819765090942,-0.5411942005157471,-0.045634686946868896,0.18951469659805298,-0.12308895587921143,1.9862384796142578,0.3361387550830841,0.7375787678692076,0.06911155581474304,-0.053681015968322754,-0.10448235273361206,1.9100182056427002,0.0,-0.007515311241149902,-0.012227535247802734,-0.2065049707889557,1.383896827697754,-0.233683779835701,1.2354658842086792,,,,,,,,,,,,,,0.32246169447898865,1.9128634929656982,0.29528288543224335,1.7644325494766235,,,,,,,,,,,,,
38,-0.4976693093776703,1.2983193397521973,,,,,1.2983193397521973,-0.4881742000579834,-0.5136879682540894,-0.5307744741439819,-0.5019112825393677,-0.3964541256427765,-0.5070551633834839,-0.5010354518890381,1.7959886491298676,,,,,1.7959886491298676,0.00949510931968689,-0.016018658876419067,-0.033105164766311646,-0.004241973161697388,0.1012151837348938,-0.009385854005813599,-0.003366142511367798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.48156893253326416,-0.8013809323310852,-0.5056763887405396,-0.39919984340667725,-0.5157206058502197,-0.5591225028038025,-0.3955236998471347,-0.5205389261245728,0.47986721992492676,-0.5378888845443726,-0.47759419679641724,-0.5533262491226196,-0.557688295841217,-0.47759419679641724,-0.31981199979782104,-0.02410745620727539,0.08236908912658691,-0.034151673316955566,-0.07755357027053833,0.08604523268612946,-0.038969993591308594,0.9614361524581909,-0.0563199520111084,0.003974735736846924,-0.07175731658935547,-0.07611936330795288,0.003974735736846924,-0.5789738297462463,0.6810296773910522,-0.3942219018936157,-0.5659129023551941,-0.4067678451538086,-0.3713948130607605,-0.4536846876144409,-0.44527530670166016,-0.5931882262229919,-0.5130013823509216,0.13390013575553894,-0.3848627209663391,-0.6372514367103577,-0.49744144082069397,0.2550470232963562,-0.5728399157524109,-0.5755815505981445,-0.09740489721298218,1.1625986099243164,0.08734703063964844,-0.08434396982192993,0.07480108737945557,0.11017411947250366,0.027884244918823242,0.036293625831604004,-0.11161929368972778,-0.03143244981765747,0.6154690682888031,0.09670621156692505,-0.1556825041770935,-0.01587250828742981,0.7366159558296204,-0.09127098321914673,-0.09401261806488037
40,0.5727368593215942,-0.5219141840934753,-0.5219141840934753,-0.4873032569885254,-0.5106708407402039,-0.39173948764801025,-0.486708390712738,0.19340649247169495,0.5884408354759216,0.5751465559005737,0.6616495847702026,0.08196351677179337,0.5751465559005737,0.5738105177879333,-1.0946510434150696,-1.0946510434150696,-1.0600401163101196,-1.083407700061798,-0.9644763469696045,-1.0594452500343323,-0.3793303668498993,0.015703976154327393,0.002409696578979492,0.0889127254486084,-0.4907733425498009,0.002409696578979492,0.0010736584663391113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
