,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
10,-0.4813467264175415,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,-0.02300041727721691,-0.3959808051586151,-0.48060333728790283,-0.4204463064670563,0.26504793763160706,-0.4079383611679077,-0.4482598602771759,0.11547493934631348,0.11547493934631348,0.9199426770210266,0.6669292002916336,0.6869546473026276,0.5009552806615829,0.4583463091403246,0.08536592125892639,0.0007433891296386719,0.06090041995048523,0.7463946640491486,0.07340836524963379,0.0330868661403656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.2268645465373993,0.06033496931195259,-0.01978868432343006,-0.22654646635055542,-0.2917079031467438,0.2086709588766098,-0.10277900565415621,-0.3025282621383667,-0.21390408277511597,-0.11035962402820587,-0.23328575491905212,-0.12327773869037628,-0.22224189341068268,-0.2011338174343109,0.2871995158493519,0.20707586221396923,0.00031808018684387207,-0.06484335660934448,0.4355355054140091,0.12408554088324308,-0.07566371560096741,0.012960463762283325,0.11650492250919342,-0.006421208381652832,0.10358680784702301,0.004622653126716614,0.02573072910308838,-0.3476369082927704,,,,,,,,,,,,,,,,,-0.1207723617553711,,,,,,,,,,,,,,,,
12,0.2213611602783203,-0.08910788595676422,,,,,-0.08910788595676422,0.23301082849502563,-0.3338916301727295,0.22279801964759827,0.3313220739364624,-0.011308040469884872,0.07266514003276825,0.3313220739364624,-0.31046904623508453,,,,,-0.31046904623508453,0.011649668216705322,-0.5552527904510498,0.001436859369277954,0.10996091365814209,-0.23266920074820518,-0.14869602024555206,0.10996091365814209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.1666935235261917,-0.2726556062698364,-0.12129579484462738,0.4862472414970398,0.5720582604408264,0.18254809081554413,0.0843850599291424,0.5028082728385925,-0.33924320340156555,0.7206459045410156,-0.3362116813659668,0.21550792455673218,0.17469748854637146,0.1406942903995514,-0.43934912979602814,-0.2879893183708191,0.3195537179708481,0.4053647369146347,0.015854567289352417,-0.08230846359704931,0.3361147493124008,-0.5059367269277573,0.5539523810148239,-0.5029052048921585,0.048814401030540466,0.008003965020179749,-0.02599923312664032,0.4200746715068817,-0.019699806347489357,-0.39664411544799805,0.38939356803894043,-0.1395372599363327,-0.12987618148326874,0.042007651180028915,,,,,,,,,,,0.25338114798069,-0.18639332987368107,-0.5633376389741898,0.22270004451274872,-0.3062307834625244,-0.29656970500946045,-0.1246858723461628,,,,,,,,,,
14,-0.29846781492233276,-0.08910788595676422,,,,,-0.08910788595676422,0.04482497647404671,-0.29846781492233276,-0.23160018026828766,-0.29846781492233276,-0.13683560490608215,0.016408219933509827,-0.29846781492233276,0.20935992896556854,,,,,0.20935992896556854,0.34329279139637947,0.0,0.0668676346540451,0.0,0.1616322100162506,0.3148760348558426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.14939028024673462,0.026550577953457832,-0.0602310374379158,-0.23615437746047974,-0.13872213661670685,0.049208011478185654,-0.0754670345091394,0.14479658007621765,-0.21390408277511597,-0.14939028024673462,-0.14939028024673462,-0.16740915179252625,-0.05644543841481209,-0.14939028024673462,0.17594085820019245,0.08915924280881882,-0.08676409721374512,0.010668143630027771,0.19859829172492027,0.07392324573759522,0.29418686032295227,-0.06451380252838135,0.0,0.0,-0.018018871545791626,0.09294484183192253,0.0,0.015425830148160458,-0.18434610962867737,,,,,,,,,,,,,,,,0.16481611039489508,-0.03495582938194275,,,,,,,,,,,,,,,
16,0.002803320065140724,0.06033496931195259,-0.01978868432343006,-0.22654646635055542,-0.2917079031467438,0.2086709588766098,-0.10277900565415621,-0.028991268947720528,-0.21390408277511597,0.002803320065140724,-0.10750335454940796,0.002803320065140724,0.0042197974398732185,0.17102253437042236,0.05753164924681187,-0.022592004388570786,-0.22934978641569614,-0.2945112232118845,0.20586763881146908,-0.10558232571929693,-0.03179458901286125,-0.2167074028402567,0.0,-0.11030667461454868,0.0,0.0014164773747324944,0.16821921430528164,-0.3476369082927704,,,,,,,,,,,,,,,,,-0.3504402283579111,,,,,,,,,,,,,,,,
17,0.03235691413283348,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,0.2872821092605591,-0.3874365985393524,0.03235691413283348,0.12569375336170197,-0.014890938997268677,0.04993820562958717,-0.2599916458129883,-0.3982287012040615,-0.3982287012040615,0.4062390364706516,0.15322555974125862,0.17325100675225258,-0.012748359888792037,0.2549251951277256,-0.4197935126721859,0.0,0.09333683922886848,-0.04724785313010216,0.017581291496753693,-0.29234855994582176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.6345570087432861,-0.08910788595676422,,,,,-0.08910788595676422,0.35969817638397217,-0.28221017122268677,-0.022389939054846764,-0.3199969530105591,-0.2704542577266693,0.06376363337039948,0.4101073145866394,-0.7236648947000504,,,,,-0.7236648947000504,-0.27485883235931396,-0.9167671799659729,-0.6569469477981329,-0.9545539617538452,-0.9050112664699554,-0.5707933753728867,-0.22444969415664673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.19886982440948486,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,-0.15282490849494934,-0.3485086262226105,-0.20773515105247498,-0.1763928234577179,-0.3486259877681732,-0.3034078776836395,-0.1763928234577179,-0.16700196266174316,-0.16700196266174316,0.63746577501297,0.38445229828357697,0.4044777452945709,0.21847837865352632,0.04604491591453552,-0.1496388018131256,-0.008865326642990112,0.022477000951766968,-0.14975616335868835,-0.10453805327415466,0.022477000951766968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.005461226217448711,0.6347565650939941,-0.16118842363357544,-0.15944938361644745,0.09291887283325195,,0.1017594076693058,0.22745800018310547,-0.005461226217448711,-0.053590577095746994,-0.005461226217448711,0.28026533126831055,-0.045286279171705246,-0.005461226217448711,0.6402177913114429,-0.15572719741612673,-0.15398815739899874,0.09838009905070066,,0.10722063388675451,0.23291922640055418,0.0,-0.04812935087829828,0.0,0.28572655748575926,-0.039825052954256535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.01227903924882412,-0.1680421233177185,-0.32870203256607056,,,,-0.24837207794189453,-0.030876852571964264,-0.3485086262226105,-0.3285900950431824,-0.30862897634506226,0.11737938225269318,-0.030876852571964264,-0.01227903924882412,-0.1557630840688944,-0.31642299331724644,,,,-0.2360930386930704,-0.018597813323140144,-0.33622958697378635,-0.31631105579435825,-0.29634993709623814,0.1296584215015173,-0.018597813323140144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.1871606707572937,-0.21778926253318787,,,,,-0.21778926253318787,-0.03176068887114525,-0.1871606707572937,-0.14189736545085907,-0.1871606707572937,-0.20691128075122833,-0.1708311140537262,-0.1871606707572937,-0.030628591775894165,,,,,-0.030628591775894165,0.15539998188614845,0.0,0.04526330530643463,0.0,-0.01975060999393463,0.016329556703567505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.06105031445622444,0.06033496931195259,-0.01978868432343006,-0.22654646635055542,-0.2917079031467438,0.2086709588766098,-0.10277900565415621,-0.33079928159713745,-0.18423333764076233,-0.1713327020406723,-0.23328575491905212,0.025029771029949188,-0.354147732257843,-0.1434011161327362,0.12138528376817703,0.04126163013279438,-0.16549615189433098,-0.23065758869051933,0.26972127333283424,-0.041728691197931767,-0.269748967140913,-0.12318302318453789,-0.11028238758444786,-0.17223544046282768,0.08608008548617363,-0.2930974178016186,-0.08235080167651176,-0.3476369082927704,,,,,,,,,,,,,,,,,-0.28658659383654594,,,,,,,,,,,,,,,,
24,0.026957957074046135,-0.08910788595676422,,,,,-0.08910788595676422,-0.020028939470648766,-0.13170212507247925,-0.1744360774755478,-0.24993130564689636,-0.18945980072021484,-0.22487092018127441,-0.2494538128376007,-0.11606584303081036,,,,,-0.11606584303081036,-0.0469868965446949,-0.15866008214652538,-0.20139403454959393,-0.2768892627209425,-0.21641775779426098,-0.25182887725532055,-0.27641176991164684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.3354467749595642,-0.2726556062698364,-0.12129579484462738,0.4862472414970398,0.5720582604408264,0.18254809081554413,0.0843850599291424,0.5777339935302734,-0.3506103754043579,0.25070253014564514,0.36596429347991943,0.5518704652786255,0.5373300313949585,0.3552253842353821,-0.6081023812294006,-0.4567425698041916,0.15080046653747559,0.2366114854812622,-0.15289868414402008,-0.2510617150304218,0.24228721857070923,-0.6860571503639221,-0.08474424481391907,0.030517518520355225,0.21642369031906128,0.2018832564353943,0.01977860927581787,0.4200746715068817,-0.019699806347489357,-0.39664411544799805,0.38939356803894043,-0.1395372599363327,-0.12987618148326874,0.042007651180028915,,,,,,,,,,,0.0846278965473175,-0.35514658130705357,-0.7320908904075623,0.05394679307937622,-0.4749840348958969,-0.46532295644283295,-0.2934391237795353,,,,,,,,,,
26,0.225174680352211,0.2534877359867096,-0.409145712852478,-0.6109141707420349,0.25688645243644714,,-0.12742142379283905,0.4237763285636902,0.7157642841339111,0.15192735195159912,0.12894538044929504,0.34733742475509644,0.22256171703338623,0.11315383017063141,0.028313055634498596,-0.634320393204689,-0.8360888510942459,0.031711772084236145,,-0.35259610414505005,0.1986016482114792,0.49058960378170013,-0.07324732840061188,-0.09622929990291595,0.12216274440288544,-0.002612963318824768,-0.11202085018157959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.5392507314682007,-0.2726556062698364,-0.12129579484462738,0.4862472414970398,0.5720582604408264,0.18254809081554413,0.0843850599291424,0.5173044204711914,-0.3506103754043579,0.08805117011070251,0.6111099720001221,0.40007394552230835,0.4425913691520691,0.6111099720001221,-0.8119063377380371,-0.6605465263128281,-0.05300348997116089,0.03280752897262573,-0.35670264065265656,-0.45486567153905827,-0.021946310997009277,-0.8898611068725586,-0.45119956135749817,0.07185924053192139,-0.13917678594589233,-0.09665936231613159,0.07185924053192139,0.4200746715068817,-0.019699806347489357,-0.39664411544799805,0.38939356803894043,-0.1395372599363327,-0.12987618148326874,0.042007651180028915,,,,,,,,,,,-0.11917605996131897,-0.55895053781569,-0.9358948469161987,-0.14985716342926025,-0.6787879914045334,-0.6691269129514694,-0.49724308028817177,,,,,,,,,,
28,-0.07620364427566528,0.2534877359867096,-0.409145712852478,-0.6109141707420349,0.25688645243644714,,-0.12742142379283905,0.45006534457206726,-0.31797027587890625,-0.004085562191903591,-0.09944817423820496,-0.1915389448404312,-0.06309884786605835,-0.09944817423820496,0.3296913802623749,-0.33294206857681274,-0.5347105264663696,0.3330900967121124,,-0.05121777951717377,0.5262689888477325,-0.24176663160324097,0.07211808208376169,-0.023244529962539673,-0.11533530056476593,0.013104796409606934,-0.023244529962539673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.30103373527526855,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,-0.3608834743499756,-0.3485086262226105,-0.32781291007995605,-0.2702937722206116,-0.25209754705429077,-0.31512004137039185,-0.3609175682067871,-0.06483805179595947,-0.06483805179595947,0.7396296858787537,0.48661620914936066,0.5066416561603546,0.32064228951931,-0.05984973907470703,-0.04747489094734192,-0.0267791748046875,0.030739963054656982,0.04893618822097778,-0.014086306095123291,-0.059883832931518555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.20596668124198914,0.6347565650939941,-0.16118842363357544,-0.15944938361644745,0.09291887283325195,,0.1017594076693058,0.03146016597747803,-0.23660458624362946,0.16301009058952332,0.20747166872024536,0.2843048572540283,0.10631686449050903,0.1938256472349167,0.428789883852005,-0.3671551048755646,-0.3654160648584366,-0.11304780840873718,,-0.10420727357268333,-0.1745065152645111,-0.4425712674856186,-0.04295659065246582,0.0015049874782562256,0.07833817601203918,-0.0996498167514801,-0.012141034007072449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.2514041066169739,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,-0.1848558485507965,-0.34436774253845215,-0.32167142629623413,-0.27876418828964233,-0.32582157850265503,-0.20655512809753418,-0.28397276997566223,-0.11446768045425415,-0.11446768045425415,0.690000057220459,0.436986580491066,0.45701202750205994,0.27101266086101533,0.06654825806617737,-0.09296363592147827,-0.07026731967926025,-0.027360081672668457,-0.07441747188568115,0.0448489785194397,-0.032568663358688354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.15187323093414307,-0.08910788595676422,,,,,-0.08910788595676422,-0.2926146686077118,-0.15187323093414307,-0.022550512105226517,-0.15187323093414307,-0.3408949077129364,-0.14523100852966309,-0.06657762825489044,0.06276534497737885,,,,,0.06276534497737885,-0.14074143767356873,0.0,0.12932271882891655,0.0,-0.18902167677879333,0.0066422224044799805,0.08529560267925262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.01236728485673666,0.06033496931195259,-0.01978868432343006,-0.22654646635055542,-0.2917079031467438,0.2086709588766098,-0.10277900565415621,0.7512062191963196,-0.1929025948047638,-0.007016776129603386,0.0049833497032523155,0.026330456137657166,0.2208816111087799,0.02676054835319519,0.04796768445521593,-0.03215596918016672,-0.23891375120729208,-0.30407518800348043,0.19630367401987314,-0.11514629051089287,0.7388389343395829,-0.20526987966150045,-0.019384060986340046,-0.0073839351534843445,0.013963171280920506,0.20851432625204325,0.01439326349645853,-0.3476369082927704,,,,,,,,,,,,,,,,,-0.36000419314950705,,,,,,,,,,,,,,,,
34,0.13505102694034576,0.6347565650939941,-0.16118842363357544,-0.15944938361644745,0.09291887283325195,,0.1017594076693058,0.2543732523918152,0.08758796751499176,0.13505102694034576,-0.04938087984919548,0.22785672545433044,0.28857773542404175,-0.4788306951522827,0.4997055381536484,-0.2962394505739212,-0.2945004105567932,-0.04213215410709381,,-0.03329161927103996,0.11932222545146942,-0.047463059425354004,0.0,-0.18443190678954124,0.09280569851398468,0.15352670848369598,-0.6138817220926285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.21390950679779053,0.6347565650939941,-0.16118842363357544,-0.15944938361644745,0.09291887283325195,,0.1017594076693058,0.12815815210342407,-0.32809269428253174,0.23132699728012085,0.10289329290390015,-0.015244105830788612,0.018364181742072105,0.08754696696996689,0.4208470582962036,-0.37509793043136597,-0.373358890414238,-0.12099063396453857,,-0.11215009912848473,-0.08575135469436646,-0.5420022010803223,0.017417490482330322,-0.11101621389389038,-0.22915361262857914,-0.19554532505571842,-0.12636253982782364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.10272754728794098,-0.16660483181476593,-0.45517438650131226,-0.26036959886550903,-0.28998908400535583,-0.3230530321598053,-0.07345379469916224,0.5361618399620056,0.0708155483007431,-0.044247016310691833,-0.10272754728794098,-0.09873014688491821,-0.19475004076957703,-0.10272754728794098,-0.06387728452682495,-0.3524468392133713,-0.15764205157756805,-0.18726153671741486,-0.22032548487186432,0.029273752588778734,0.6388893872499466,0.17354309558868408,0.058480530977249146,0.0,0.003997400403022766,-0.09202249348163605,0.0,0.007826394401490688,-0.03384588286280632,-0.2873592972755432,-0.4065859317779541,-0.13643616437911987,0.028331898152828217,-0.09528040140867233,0.6604534983634949,0.17580729722976685,0.2493673861026764,0.054745618253946304,-0.13842029869556427,-0.25537723302841187,-0.2784309387207031,0.2090907096862793,-0.05708729848265648,0.18240809440612793,0.11055394168943167,0.06888166442513466,-0.18463174998760223,-0.3038583844900131,-0.033708617091178894,0.1310594454407692,0.007447145879268646,0.7631810456514359,0.2785348445177078,0.35209493339061737,0.15747316554188728,-0.03569275140762329,-0.1526496857404709,-0.17570339143276215,0.3118182569742203,0.0456402488052845,0.2851356416940689
37,-0.12874087691307068,0.23720231652259827,-0.19119969010353088,-0.3468134105205536,-0.12079375982284546,-0.3185008764266968,-0.11192952882912424,0.8515103459358215,-0.24171246588230133,-0.2102329283952713,-0.32288551330566406,-0.12874087691307068,-0.1488373875617981,-0.21085083484649658,0.36594319343566895,-0.062458813190460205,-0.2180725336074829,0.00794711709022522,-0.1897599995136261,0.016811348083946437,0.9802512228488922,-0.11297158896923065,-0.08149205148220062,-0.19414463639259338,0.0,-0.020096510648727417,-0.0821099579334259,0.17902904748916626,-0.10985754430294037,-0.3025365471839905,-0.03389529511332512,,,,,,,,,,,,,,0.30776992440223694,0.01888333261013031,-0.1737956702709198,0.09484558179974556,,,,,,,,,,,,,
38,0.5254200100898743,-0.08910788595676422,,,,,-0.08910788595676422,0.6308579444885254,0.40731173753738403,0.3723057210445404,0.5269769430160522,0.8177672624588013,0.5555623769760132,0.5203906893730164,-0.6145278960466385,,,,,-0.6145278960466385,0.10543793439865112,-0.11810827255249023,-0.15311428904533386,0.0015569329261779785,0.292347252368927,0.030142366886138916,-0.00502932071685791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.18572618067264557,-0.16660483181476593,-0.45517438650131226,-0.26036959886550903,-0.28998908400535583,-0.3230530321598053,-0.07345379469916224,0.5411247611045837,-0.16476476192474365,0.30072394013404846,0.2090972661972046,0.26843199133872986,0.35497647523880005,0.2090972661972046,-0.3523310124874115,-0.6409005671739578,-0.4460957795381546,-0.4757152646780014,-0.5087792128324509,-0.2591799753718078,0.35539858043193817,-0.3504909425973892,0.1149977594614029,0.02337108552455902,0.08270581066608429,0.16925029456615448,0.02337108552455902,0.007826394401490688,-0.03384588286280632,-0.2873592972755432,-0.4065859317779541,-0.13643616437911987,0.028331898152828217,-0.09528040140867233,0.6604534983634949,0.17580729722976685,0.2493673861026764,0.054745618253946304,-0.13842029869556427,-0.25537723302841187,-0.2784309387207031,0.2090907096862793,-0.05708729848265648,0.18240809440612793,-0.17789978627115488,-0.2195720635354519,-0.4730854779481888,-0.5923121124505997,-0.32216234505176544,-0.15739428251981735,-0.2810065820813179,0.4747273176908493,-0.009918883442878723,0.06364120543003082,-0.13098056241869926,-0.32414647936820984,-0.44110341370105743,-0.4641571193933487,0.023364529013633728,-0.24281347915530205,-0.003318086266517639
40,-0.12353643774986267,-0.365871787071228,-0.365871787071228,0.4385959506034851,0.1855824738740921,0.20560792088508606,0.019608554244041444,-0.14606234431266785,-0.09498506039381027,-0.11946467310190201,-0.04665635898709297,-0.12571802735328674,-0.11946467310190201,-0.06273680180311203,-0.24233534932136536,-0.24233534932136536,0.5621323883533478,0.3091189116239548,0.32914435863494873,0.14314499199390412,-0.022525906562805176,0.0285513773560524,0.004071764647960663,0.0768800787627697,-0.0021815896034240723,0.004071764647960663,0.06079963594675064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
